"location_name","location","indicator","year_week","value","source"
"Iceland","IS","deaths","2020-03",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-04",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-05",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-06",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-07",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-08",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-09",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-10",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-11",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-12",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-13",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-14",2,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-15",4,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-16",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-17",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-18",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-19",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-20",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-21",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-22",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-23",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-24",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-25",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-26",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-27",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-28",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-29",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-30",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-31",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-32",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-33",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-34",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-35",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-36",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-37",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-38",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-39",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-40",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-41",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-42",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-43",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-44",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-45",6,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-46",7,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-47",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-48",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-49",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-50",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-51",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-52",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2020-53",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-01",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-02",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-03",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-04",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-05",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-06",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-07",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-08",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-09",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-10",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-11",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-12",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-13",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-14",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-15",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-16",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-17",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-18",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-19",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-20",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-21",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-22",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-23",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-24",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-25",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-26",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-27",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-28",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-29",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-30",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-31",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-32",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-33",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-34",3,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-35",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-36",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-37",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-38",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-39",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-40",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-41",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-42",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-43",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-44",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-45",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-46",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-47",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-48",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-49",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-50",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-51",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2021-52",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-01",2,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-02",4,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-03",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-04",2,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-05",3,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-06",5,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-07",4,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-08",3,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-09",7,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-10",11,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-11",12,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-12",6,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-13",4,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-14",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-15",9,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-16",4,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-17",5,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-18",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-19",1,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-20",33,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-21",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-22",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-23",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-24",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-25",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-26",26,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-27",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-28",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-29",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-30",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-31",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-32",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-33",0,"Epidemic intelligence national data"
"Iceland","IS","deaths","2022-34",0,"Epidemic intelligence national data"
"Ireland","IE","cases","2020-01",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-02",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-03",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-04",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-05",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-06",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-07",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-08",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-09",0,"TESSy COVID-19"
"Ireland","IE","cases","2020-10",18,"TESSy COVID-19"
"Ireland","IE","cases","2020-11",152,"TESSy COVID-19"
"Ireland","IE","cases","2020-12",781,"TESSy COVID-19"
"Ireland","IE","cases","2020-13",1689,"TESSy COVID-19"
"Ireland","IE","cases","2020-14",2885,"TESSy COVID-19"
"Ireland","IE","cases","2020-15",4727,"TESSy COVID-19"
"Ireland","IE","cases","2020-16",4971,"TESSy COVID-19"
"Ireland","IE","cases","2020-17",3900,"TESSy COVID-19"
"Ireland","IE","cases","2020-18",2339,"TESSy COVID-19"
"Ireland","IE","cases","2020-19",1453,"TESSy COVID-19"
"Ireland","IE","cases","2020-20",1124,"TESSy COVID-19"
"Ireland","IE","cases","2020-21",481,"TESSy COVID-19"
"Ireland","IE","cases","2020-22",445,"TESSy COVID-19"
"Ireland","IE","cases","2020-23",166,"TESSy COVID-19"
"Ireland","IE","cases","2020-24",119,"TESSy COVID-19"
"Ireland","IE","cases","2020-25",81,"TESSy COVID-19"
"Ireland","IE","cases","2020-26",81,"TESSy COVID-19"
"Ireland","IE","cases","2020-27",72,"TESSy COVID-19"
"Ireland","IE","cases","2020-28",134,"TESSy COVID-19"
"Ireland","IE","cases","2020-29",134,"TESSy COVID-19"
"Ireland","IE","cases","2020-30",122,"TESSy COVID-19"
"Ireland","IE","cases","2020-31",319,"TESSy COVID-19"
"Ireland","IE","cases","2020-32",552,"TESSy COVID-19"
"Ireland","IE","cases","2020-33",542,"TESSy COVID-19"
"Ireland","IE","cases","2020-34",804,"TESSy COVID-19"
"Ireland","IE","cases","2020-35",703,"TESSy COVID-19"
"Ireland","IE","cases","2020-36",959,"TESSy COVID-19"
"Ireland","IE","cases","2020-37",1407,"TESSy COVID-19"
"Ireland","IE","cases","2020-38",1926,"TESSy COVID-19"
"Ireland","IE","cases","2020-39",2258,"TESSy COVID-19"
"Ireland","IE","cases","2020-40",3163,"TESSy COVID-19"
"Ireland","IE","cases","2020-41",4756,"TESSy COVID-19"
"Ireland","IE","cases","2020-42",7588,"TESSy COVID-19"
"Ireland","IE","cases","2020-43",7000,"TESSy COVID-19"
"Ireland","IE","cases","2020-44",4652,"TESSy COVID-19"
"Ireland","IE","cases","2020-45",2939,"TESSy COVID-19"
"Ireland","IE","cases","2020-46",2769,"TESSy COVID-19"
"Ireland","IE","cases","2020-47",2379,"TESSy COVID-19"
"Ireland","IE","cases","2020-48",1849,"TESSy COVID-19"
"Ireland","IE","cases","2020-49",1965,"TESSy COVID-19"
"Ireland","IE","cases","2020-50",1984,"TESSy COVID-19"
"Ireland","IE","cases","2020-51",3830,"TESSy COVID-19"
"Ireland","IE","cases","2020-52",6632,"TESSy COVID-19"
"Ireland","IE","cases","2020-53",21057,"TESSy COVID-19"
"Ireland","IE","cases","2021-01",44394,"TESSy COVID-19"
"Ireland","IE","cases","2021-02",22332,"TESSy COVID-19"
"Ireland","IE","cases","2021-03",14059,"TESSy COVID-19"
"Ireland","IE","cases","2021-04",8609,"TESSy COVID-19"
"Ireland","IE","cases","2021-05",6906,"TESSy COVID-19"
"Ireland","IE","cases","2021-06",6014,"TESSy COVID-19"
"Ireland","IE","cases","2021-07",5388,"TESSy COVID-19"
"Ireland","IE","cases","2021-08",4547,"TESSy COVID-19"
"Ireland","IE","cases","2021-09",3377,"TESSy COVID-19"
"Ireland","IE","cases","2021-10",3671,"TESSy COVID-19"
"Ireland","IE","cases","2021-11",3782,"TESSy COVID-19"
"Ireland","IE","cases","2021-12",3996,"TESSy COVID-19"
"Ireland","IE","cases","2021-13",3390,"TESSy COVID-19"
"Ireland","IE","cases","2021-14",2872,"TESSy COVID-19"
"Ireland","IE","cases","2021-15",2594,"TESSy COVID-19"
"Ireland","IE","cases","2021-16",3152,"TESSy COVID-19"
"Ireland","IE","cases","2021-17",3224,"TESSy COVID-19"
"Ireland","IE","cases","2021-18",2912,"TESSy COVID-19"
"Ireland","IE","cases","2021-19",3006,"TESSy COVID-19"
"Ireland","IE","cases","2021-20",2848,"TESSy COVID-19"
"Ireland","IE","cases","2021-21",2806,"TESSy COVID-19"
"Ireland","IE","cases","2021-22",2751,"TESSy COVID-19"
"Ireland","IE","cases","2021-23",2075,"TESSy COVID-19"
"Ireland","IE","cases","2021-24",2033,"TESSy COVID-19"
"Ireland","IE","cases","2021-25",2300,"TESSy COVID-19"
"Ireland","IE","cases","2021-26",3054,"TESSy COVID-19"
"Ireland","IE","cases","2021-27",3663,"TESSy COVID-19"
"Ireland","IE","cases","2021-28",6808,"TESSy COVID-19"
"Ireland","IE","cases","2021-29",8610,"TESSy COVID-19"
"Ireland","IE","cases","2021-30",9079,"TESSy COVID-19"
"Ireland","IE","cases","2021-31",10235,"TESSy COVID-19"
"Ireland","IE","cases","2021-32",11269,"TESSy COVID-19"
"Ireland","IE","cases","2021-33",12717,"TESSy COVID-19"
"Ireland","IE","cases","2021-34",11036,"TESSy COVID-19"
"Ireland","IE","cases","2021-35",10409,"TESSy COVID-19"
"Ireland","IE","cases","2021-36",9596,"TESSy COVID-19"
"Ireland","IE","cases","2021-37",8985,"TESSy COVID-19"
"Ireland","IE","cases","2021-38",9205,"TESSy COVID-19"
"Ireland","IE","cases","2021-39",8796,"TESSy COVID-19"
"Ireland","IE","cases","2021-40",9995,"TESSy COVID-19"
"Ireland","IE","cases","2021-41",12201,"TESSy COVID-19"
"Ireland","IE","cases","2021-42",15013,"TESSy COVID-19"
"Ireland","IE","cases","2021-43",16739,"TESSy COVID-19"
"Ireland","IE","cases","2021-44",25863,"TESSy COVID-19"
"Ireland","IE","cases","2021-45",28707,"TESSy COVID-19"
"Ireland","IE","cases","2021-46",31574,"TESSy COVID-19"
"Ireland","IE","cases","2021-47",30048,"TESSy COVID-19"
"Ireland","IE","cases","2021-48",32523,"TESSy COVID-19"
"Ireland","IE","cases","2021-49",31183,"TESSy COVID-19"
"Ireland","IE","cases","2021-50",33116,"TESSy COVID-19"
"Ireland","IE","cases","2021-51",36238,"TESSy COVID-19"
"Ireland","IE","cases","2021-52",74884,"TESSy COVID-19"
"Ireland","IE","cases","2022-01",87871,"TESSy COVID-19"
"Ireland","IE","cases","2022-02",89244,"TESSy COVID-19"
"Ireland","IE","cases","2022-03",101360,"TESSy COVID-19"
"Ireland","IE","cases","2022-04",121130,"TESSy COVID-19"
"Ireland","IE","cases","2022-05",38814,"TESSy COVID-19"
"Ireland","IE","cases","2022-06",35089,"TESSy COVID-19"
"Ireland","IE","cases","2022-07",30935,"TESSy COVID-19"
"Ireland","IE","cases","2022-08",23772,"TESSy COVID-19"
"Ireland","IE","cases","2022-09",22243,"TESSy COVID-19"
"Ireland","IE","cases","2022-10",31334,"TESSy COVID-19"
"Ireland","IE","cases","2022-11",36451,"TESSy COVID-19"
"Ireland","IE","cases","2022-12",52936,"TESSy COVID-19"
"Ireland","IE","cases","2022-13",31522,"TESSy COVID-19"
"Ireland","IE","cases","2022-14",18673,"TESSy COVID-19"
"Ireland","IE","cases","2022-15",11709,"TESSy COVID-19"
"Ireland","IE","cases","2022-16",8049,"TESSy COVID-19"
"Ireland","IE","cases","2022-17",6064,"TESSy COVID-19"
"Ireland","IE","cases","2022-18",5589,"TESSy COVID-19"
"Ireland","IE","cases","2022-19",4428,"TESSy COVID-19"
"Ireland","IE","cases","2022-20",4068,"TESSy COVID-19"
"Ireland","IE","cases","2022-21",3896,"TESSy COVID-19"
"Ireland","IE","cases","2022-22",5158,"TESSy COVID-19"
"Ireland","IE","cases","2022-23",6837,"TESSy COVID-19"
"Ireland","IE","cases","2022-24",10521,"TESSy COVID-19"
"Ireland","IE","cases","2022-25",12773,"TESSy COVID-19"
"Ireland","IE","cases","2022-26",14381,"TESSy COVID-19"
"Ireland","IE","cases","2022-27",14181,"TESSy COVID-19"
"Ireland","IE","cases","2022-28",11919,"TESSy COVID-19"
"Ireland","IE","cases","2022-29",5747,"TESSy COVID-19"
"Ireland","IE","cases","2022-30",4235,"TESSy COVID-19"
"Ireland","IE","cases","2022-31",2860,"TESSy COVID-19"
"Ireland","IE","cases","2022-32",2906,"TESSy COVID-19"
"Ireland","IE","cases","2022-33",1900,"TESSy COVID-19"
"Ireland","IE","cases","2022-34",1839,"TESSy COVID-19"
"Ireland","IE","deaths","2020-01",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-02",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-03",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-04",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-05",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-06",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-07",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-08",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-09",1,"TESSy COVID-19"
"Ireland","IE","deaths","2020-10",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-11",2,"TESSy COVID-19"
"Ireland","IE","deaths","2020-12",9,"TESSy COVID-19"
"Ireland","IE","deaths","2020-13",65,"TESSy COVID-19"
"Ireland","IE","deaths","2020-14",150,"TESSy COVID-19"
"Ireland","IE","deaths","2020-15",232,"TESSy COVID-19"
"Ireland","IE","deaths","2020-16",306,"TESSy COVID-19"
"Ireland","IE","deaths","2020-17",218,"TESSy COVID-19"
"Ireland","IE","deaths","2020-18",170,"TESSy COVID-19"
"Ireland","IE","deaths","2020-19",118,"TESSy COVID-19"
"Ireland","IE","deaths","2020-20",75,"TESSy COVID-19"
"Ireland","IE","deaths","2020-21",38,"TESSy COVID-19"
"Ireland","IE","deaths","2020-22",38,"TESSy COVID-19"
"Ireland","IE","deaths","2020-23",24,"TESSy COVID-19"
"Ireland","IE","deaths","2020-24",15,"TESSy COVID-19"
"Ireland","IE","deaths","2020-25",10,"TESSy COVID-19"
"Ireland","IE","deaths","2020-26",15,"TESSy COVID-19"
"Ireland","IE","deaths","2020-27",6,"TESSy COVID-19"
"Ireland","IE","deaths","2020-28",4,"TESSy COVID-19"
"Ireland","IE","deaths","2020-29",5,"TESSy COVID-19"
"Ireland","IE","deaths","2020-30",2,"TESSy COVID-19"
"Ireland","IE","deaths","2020-31",2,"TESSy COVID-19"
"Ireland","IE","deaths","2020-32",4,"TESSy COVID-19"
"Ireland","IE","deaths","2020-33",0,"TESSy COVID-19"
"Ireland","IE","deaths","2020-34",2,"TESSy COVID-19"
"Ireland","IE","deaths","2020-35",1,"TESSy COVID-19"
"Ireland","IE","deaths","2020-36",4,"TESSy COVID-19"
"Ireland","IE","deaths","2020-37",10,"TESSy COVID-19"
"Ireland","IE","deaths","2020-38",8,"TESSy COVID-19"
"Ireland","IE","deaths","2020-39",12,"TESSy COVID-19"
"Ireland","IE","deaths","2020-40",12,"TESSy COVID-19"
"Ireland","IE","deaths","2020-41",20,"TESSy COVID-19"
"Ireland","IE","deaths","2020-42",29,"TESSy COVID-19"
"Ireland","IE","deaths","2020-43",33,"TESSy COVID-19"
"Ireland","IE","deaths","2020-44",38,"TESSy COVID-19"
"Ireland","IE","deaths","2020-45",48,"TESSy COVID-19"
"Ireland","IE","deaths","2020-46",40,"TESSy COVID-19"
"Ireland","IE","deaths","2020-47",45,"TESSy COVID-19"
"Ireland","IE","deaths","2020-48",44,"TESSy COVID-19"
"Ireland","IE","deaths","2020-49",34,"TESSy COVID-19"
"Ireland","IE","deaths","2020-50",37,"TESSy COVID-19"
"Ireland","IE","deaths","2020-51",35,"TESSy COVID-19"
"Ireland","IE","deaths","2020-52",55,"TESSy COVID-19"
"Ireland","IE","deaths","2020-53",70,"TESSy COVID-19"
"Ireland","IE","deaths","2021-01",156,"TESSy COVID-19"
"Ireland","IE","deaths","2021-02",352,"TESSy COVID-19"
"Ireland","IE","deaths","2021-03",436,"TESSy COVID-19"
"Ireland","IE","deaths","2021-04",429,"TESSy COVID-19"
"Ireland","IE","deaths","2021-05",339,"TESSy COVID-19"
"Ireland","IE","deaths","2021-06",251,"TESSy COVID-19"
"Ireland","IE","deaths","2021-07",173,"TESSy COVID-19"
"Ireland","IE","deaths","2021-08",130,"TESSy COVID-19"
